pca_1	pca_2	pca_3	pca_4	pca_5	pca_6	pca_7	pca_8	pca_9	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	imid	t	label	token_1	token_2
-0.8775289869628178	1.2343973063367215	2.750445269279396	0.4561431578916276	3.1972719507622234	-0.6916916824493342	1.435233911281028	0.45057460636770025	1.779587971292218	0.9797491632039536	2.0263032456520063	0.037098697208779965	-0.9911521445696932	-0.4101250880910914	-0.22314413505460864	-0.5374688579900097	-1.0291182050774328	-2.2557701494580797	-0.15387514934934177	0.7679611838442238	198	2	1	2	1
1.5065453690023722	-0.09111739004589017	-1.7687680833144097	1.5000313866537616	2.194446705380882	1.1962419359292737	-0.746186069017737	1.4162378522876884	0.6241863402583884	-0.6112532666475042	0.3943423219608378	-0.8791758544274672	0.5141613471069183	-1.0333531751990939	1.4768692831592698	0.049221254604857295	0.3144101507754511	-0.9555745812157411	2.0366350577895846	0.836479971648359	198	3	1	2	1
-4.741677190831265	-2.4742351917662955	-0.26559168622297874	1.2245523855524731	-0.5924752260812878	-0.4304721092599984	-0.15084119490090445	1.6466940000568115	-0.05105513304227777	-0.07453248636644286	-0.3549364126436442	0.7955630590048712	0.01441423456961093	0.27649532170743146	0.20889025538073616	0.5461488805472694	-0.6933912909022473	0.5406584378295481	0.8484919136197857	-0.1815233617801535	199	0	0	3	1
-3.4527527818335892	0.5553531769434297	0.1451204129193451	0.18612400629720727	-1.2532751780772566	-0.3113717708907264	-0.25823353427067747	1.9992196934704987	-0.9212434424915552	0.022340554581209746	0.28173598786034315	0.14894273262362742	1.9172559032213345	-0.3008269445298469	0.18783808031153412	0.9691399289372409	0.010805553891633735	0.9893893348199767	1.0675821619841184	-0.14414208267843565	199	1	0	3	1
-3.0717758982205283	-1.9734487705026158	0.4191388730032019	-1.7112290643604104	0.5367017146159152	0.003688050783996677	0.40742867347396483	-0.9783573433296177	-0.6257776382892389	-0.24354009933146	-0.18251679260478587	-0.5179325846140757	0.7373852497431382	0.014060167700239509	-1.0164413603849962	0.4743175470852121	-0.7048815789716507	0.06649468827864465	0.37113102818358557	0.4143596877674953	199	2	0	3	1
-3.7148770517556864	-2.7971372723912786	0.8078842578568329	-1.061540281575518	-0.10038016612378832	0.9803830734396962	0.6833562150755252	0.17540152920739036	-1.7114302932343248	0.29784971943472105	-0.17917483618174354	0.10725831331064467	-0.7215343672952449	1.2343439009866466	-0.026300646630207578	-0.8027826345752289	-0.05080019943514158	-0.5788221906173352	0.430504396813294	0.8397664368983584	199	3	0	3	1
0.06169790743951074	-0.2874916417085067	0.29573788319304856	-0.8816106521953869	0.3878557178136095	-0.787241778037849	1.753568339785462	-1.5707815442608162	1.1136880778146412	-1.8518225211138104	-0.5131215691651173	1.9237246540876793	1.1091845704752663	0.6910532501109177	-0.5872832043853349	1.2450748544915309	-1.1405364711252217	0.08684585053601257	-0.9178779676861973	-0.05070992657515	200	0	4	2	2
1.7512283711122614	0.5081583866845192	1.666800386575823	-0.213382751836137	0.025476034264314232	-0.7857512636366951	-0.18508401810634395	-1.1937680622219682	-2.0296522641784773	-1.5026791386349228	0.934888659222456	-1.1553623135905438	0.0863629426180783	-0.415473435216552	-1.214282676318213	-0.42032677719719336	1.2414341544418863	-0.09826606871609767	-0.22979754609297487	-0.21744447741673711	200	1	4	2	2
1.977601671228685	2.5915665143223765	1.3480062057402198	-0.1727389979668253	-2.146559720834219	-2.783490326349386	1.1352945062525166	-0.8237232091434314	-0.40960674934078634	-2.589596292173912	0.8256444529784837	-0.7245984769097581	-1.9819542785372042	0.9992716173065415	1.5899641502350734	0.93635024372005	0.7537624174553499	-0.6821396866470418	0.5950057473257606	-1.4192818350141652	200	2	4	2	2
1.2569668495173758	-3.7526481860696976	0.14373264727155935	-1.1178111632418273	-0.4465098462306114	-1.450688962397045	3.522655703783807	0.16471536850660415	0.8363274801734997	-0.4950735749722486	0.0872540197109767	1.6492553316092888	0.1193090644811535	1.498216406428949	-1.2679138949459303	-0.48023820262551	0.6757093391413245	-0.22767934009553895	-0.24771769138049268	-0.33355978008653464	200	3	4	2	2
-2.0224059037670217	0.08092671897056064	0.06356847953993047	0.6013081265772857	2.2321518462293892	0.2625434255513864	0.9090488703963658	-0.21583689602260428	-1.358283759390679	0.38065208227751585	0.03703546198711932	-0.7899212979163033	0.22184150347793424	0.36311975406085883	-0.84271844647929	-0.137223605272989	-0.1815020099038711	0.2708578719517071	-0.1237763748252201	-0.07089515526697557	201	0	0	1	1
-4.530062541258707	1.368880052499623	-0.677443001773201	1.8617549267459612	1.5108995378686605	1.2607380234665964	-1.628213936185073	1.2064172748083544	-0.22216810853307165	0.40201566031305397	0.13582264253037077	0.48070988599575165	-0.02224015826031139	-0.9165023368629006	0.18455129850069937	-0.7335373369651454	-0.267370178806223	0.06983299075003122	-0.2643110060943824	-0.2999246463690109	201	1	0	1	1
-3.179357908073464	0.9968502086283357	-0.2564567960671932	1.2490450382721303	0.5913903879757497	-0.054794533916706994	0.13079095269332816	0.17119987735242287	-0.26098526467004596	-0.5491969149557947	-1.2489683798358437	-2.602055876164892	0.9298269771895414	0.4194561774906518	1.2637488598050726	-0.23599505295739506	0.26869563159954024	0.11074233781627207	0.11139324738941343	-0.39626957679861485	201	2	0	1	1
-4.061487910792532	1.7641194147082204	-0.7940163670215066	0.8973823368524898	-0.09164643693436636	-1.3150880673467662	-2.149217147260554	1.8949134916447787	-0.5865176701430054	0.24889119406702512	0.590053063283773	-1.3658516544472707	-0.4893965375497196	-0.20904971577007242	0.09558209372775575	0.7404476269234649	-0.010827400928987818	0.48707661708249084	0.38066811117450616	0.25606822627342524	201	3	0	1	1
3.8021450854557277	-0.9699914294453126	3.674490519393663	-0.7955269627184991	-1.9340850701524614	-2.8046606164691226	-2.697438204840176	-0.20920725089667605	-1.1402175593597321	-0.971518975627963	0.6574070514476043	1.7074454095311882	-1.0806868430866388	0.946430427629363	0.1238147095736018	-1.056220939332819	-0.6077788126622634	0.9473076591411048	-0.2129671093207539	-0.11831729755410603	202	0	1	2	2
-0.7542416444302555	1.0258645044506873	2.7646785827884948	0.8687389660186624	1.6827537127046683	0.4459826864054211	-1.071578057328713	0.060414815557414354	0.6840722891354025	-1.3580632658879368	-1.710033543696221	1.8291598287597683	0.22226924584108376	1.0208710918587778	-0.0906195218427501	0.9753855752474333	-0.16963158693784283	0.7428914346515231	1.0001655817995017	0.01655769453403405	202	1	1	2	2
5.173760366396681	0.04712198447143308	-1.008938308616253	0.3153417829107832	0.29447874828236936	2.3715122805976723	1.0747343486802587	0.36431597100142177	-2.4055218881698623	0.8051365988996002	1.3455265652956412	-0.09091179217147946	-2.4884299497675957	-0.8671530113650295	0.2717685655018697	1.396583528420445	-0.21099644588572808	0.30793243954115546	0.03566985441027626	0.32614181037875767	202	2	1	2	2
2.3330523762386544	-0.7955128031845622	0.1765396677813348	-0.5127248209608453	1.4540509832347635	-0.17071821371931775	0.7156982942237278	-0.8120888367391513	-0.4637002345553972	1.0452654969809663	-0.7419174757647026	-0.6404867246429545	-0.37053085259722524	0.9558311896812617	-1.7629512464754005	-1.1041383911262632	-2.28284098189233	0.04822988083826257	-0.3445001057923227	1.1293728424795602	202	3	1	2	2
0.7438837265048365	0.4201575957669892	-0.2540738361368239	-0.3268266301675969	-0.590849162202987	0.48010390017743154	1.1147471745247153	0.11415414785761134	0.3975207426600525	-1.1606264134555837	-0.8916863219286028	-0.6662768821007018	0.35683050114549475	-1.1750131038253568	-0.0751810815807971	0.466772529823699	-0.5532231967728374	0.22638043614724174	-0.8939879422349497	0.5810652018330347	203	0	4	2	2
1.6907403268609416	0.6124944494716446	0.6181847635413337	0.49681491090175045	-0.3492152868654265	1.1081564739972514	-1.546194339566095	0.4476304752209064	1.2294068579419148	-0.1944031126088847	-0.045003862124073965	0.5488661109232357	-0.3872234467931668	-0.7495641376679515	0.5949078429091976	0.6422848214408586	0.31043622745224403	-0.394625844682163	-0.41202088210151055	-0.14350237631843477	203	1	4	2	2
1.6717395539933209	-0.9593455507201069	1.4393109830725346	-1.736719139876161	-0.13819764319186506	0.49340135671403396	0.1681627736802719	0.8435768285862356	1.6565151110951293	-0.7331864188172837	-0.005797652434965199	-0.5406904637038792	0.09208402693742566	-0.448488964949399	0.3806657982935776	-0.2507584007020645	0.3002084478346177	0.6753066629146862	0.32563234765266114	-0.22693878031233458	203	2	4	2	2
2.44377753313421	-0.7135279255747069	1.344773045656844	-0.5707822850341381	-1.0882055912044262	0.0341411235080721	-0.8800108112706472	-0.848801792685022	-0.1473609013117058	-1.070264473426441	0.03723696487612911	-1.551505655877269	-0.6450865487273781	0.03597150820767157	0.9933375717954156	0.6106233040849073	0.7768069863730055	-0.22729169152082235	0.05080109972958513	0.8239513339408522	203	3	4	2	2
1.0593772613045496	-0.27248673897116693	-1.786949665555161	0.12382390592922794	-3.9807658008044418	-0.5632527013635322	1.758723423080774	2.8531933807167666	-1.251655017783601	0.1545404326122739	1.187455084768393	0.25169722164294095	0.3123533246106043	-0.21946084545764782	1.2852876986496844	-1.6512213402689835	-0.8757970153495829	1.336642532355479	0.5110738413017477	0.19882371341172567	204	0	0	1	2
-0.6161311941614934	0.6698046997182738	0.350808676870958	0.2571412578321715	0.3032782199699085	-0.9672191767304273	1.9024173791309866	-0.003795452373832514	0.19001257803196805	-0.10154720385974869	-0.021007980514618458	-0.10662326661930838	0.9756542725218272	-0.4092505812277199	-0.28672648360017605	-0.5361228962011884	0.21844004784783627	0.33479170858861823	-0.970918773478079	0.7998905535831773	204	1	0	1	2
-0.7061630666404396	-0.3839036083837015	-0.46361896464667385	-2.3772512974865854	0.8789085591309562	-0.9439734200339084	1.4475742141997068	0.1323641455933608	0.5721660462254953	-0.15677577099346698	-1.4165951349407893	1.712350541669032	0.255873874609796	-0.2541177170555868	-0.5668953257449184	0.25859192581785345	-0.45646861675855754	-0.458457714605333	-0.22124162456342505	0.23924562838322389	204	2	0	1	2
-0.18657222734971554	1.6975848321819353	-0.1251174873966475	0.1460783567574447	0.9027603766665108	-0.694213219779448	-0.02263178756081938	-0.46410475908348864	-0.08052048958746603	0.6716118406731293	0.00447355511953938	-0.3582139877897611	-0.6243752506143764	1.1333859880562278	0.19113206621165493	-0.3738446351146925	-2.241426528997598	-0.6985297232368075	-0.5764057161293615	-0.6516616843628977	204	3	0	1	2
5.3996056914343775	1.4680872327490282	-1.6388026499867938	-2.448706956596633	-0.3692251518471628	0.8185623169007822	0.6791250022405472	0.0840683800156546	-2.909544458023454	1.736519921942309	0.5055831439578663	0.2772192529840114	-1.215820325960752	-1.0384016955935365	-0.9954923312186814	-0.2585231843105879	-0.3346931466114529	0.3799288391625704	0.5886565195079267	-0.06530082441677953	205	0	1	1	2
2.977733768263666	-0.39189182938993433	-1.5395599405053104	0.031487158625089946	1.2891260989739444	-1.2841262899893706	-0.06565719661934918	0.41747942510765285	0.18193784617156486	1.7515118622678472	0.5432493235693714	-0.03096673082331478	0.6215679495021846	1.2872379702407015	-0.38773529138191903	-0.5141823068801629	-1.1500238067786182	-1.2171920423860825	0.3705217584758499	-0.49871993678370785	205	1	1	1	2
4.504281805277737	-0.9763175632734775	-1.6346985669063758	-0.4509119750586392	1.2849090725872885	-0.8258730399960323	0.21120405721550398	0.21739911327228645	-0.9160664090603045	0.24707006463831344	-0.2739718424152792	-0.7221367470636846	0.7852327289667123	0.7300751608061993	-0.05279915704997566	-0.7974768853667372	-0.11986398072947022	1.1825059111389316	0.797853242014748	0.5457197628841404	205	2	1	1	2
3.249174633244045	1.920418910073139	-0.262845540386546	-1.2237092554509446	-0.17269541773597027	0.4066715955777473	0.4131566479843804	0.012289622032142055	0.37116176515721144	2.2873096798353094	-0.44279841379111506	-0.21063073642561944	-0.22082658781577738	0.5759492056832098	0.02714192343566332	0.9290630818841775	0.6804122906043222	0.9490541518377441	-0.4653199204998409	0.33454191786166465	205	3	1	1	2
3.3200707563226994	-0.17504459739685582	1.3469022532963066	-0.25822886539955175	-1.4723702759559643	0.3118780655918099	3.0479805115714242	0.8605340320164147	0.6854710745035668	-0.46337754047214147	-1.958728721536275	1.029700209926054	-0.10281148571567518	1.520349077943766	-0.045196521841873	0.9146440930741218	-0.20534530705826504	0.0065518463528392475	-0.7696600392129004	0.40702783819448823	206	0	1	2	2
2.3401510125512837	-0.17829556244971065	-1.9199002080992467	-2.191376424118447	0.435287751822358	1.0097656243727708	0.18209633854708882	-0.28436847394122394	0.92249881569223	0.030134855359007576	-1.2107636858107824	0.05107609545406727	-0.027637316516644122	0.5239951875470533	0.40908939507503883	-0.09629030165958054	0.35424312945958436	0.31616409965900943	-0.33677448613523453	-0.16028770142586063	206	1	1	2	2
4.10315694942698	-0.04751025173679988	-3.1634057504789515	0.27976201573002285	0.3320520625062512	-0.04482839494637801	1.1773202432858112	-0.034785820896197917	-1.575154595526893	0.9684978410975096	-0.08295866825866607	1.050183184703121	1.1741523963733334	0.09310946440363402	-0.12561685675471954	0.7904284017103768	0.25055559381280035	-2.264647919916945	-0.07797257284001391	0.43150452005873063	206	2	1	2	2
5.10917357609097	1.247841911495965	-2.4270271743393104	-0.11257655189707756	0.6498365717920653	0.8751135442220882	0.2803095182835764	-1.1622640975772836	-3.1779522083716953	0.17058254049214025	-0.3538456997668281	-1.0034832322333191	-1.0848683258712848	0.5618639246414919	1.101322442730275	-0.6716199928121694	0.10216693945698363	1.3471181736715483	-1.4400843946596156	0.1086037276463312	206	3	1	2	2
0.9171248146274987	-1.4300438301050193	-1.796608496489169	-1.3540605042142269	2.7128862375645104	1.0130849469398169	-0.7156273800482679	-0.2025191578200263	-0.7053142614833608	-0.4458296329206126	-0.25194634826594003	1.6488616590376306	0.688770776139074	-1.2729136881566023	0.7223896978862014	-0.6947912790910268	-0.34252489392075547	1.1857111812617125	-0.1752638314205618	0.5444339193943424	207	0	1	2	2
3.1017505699420997	-0.59423527707585	-0.34919684488784447	-1.4059684660926357	0.2735754174780498	0.8805875333660345	0.7657364745344698	-0.19890721678173295	0.252965013710678	0.29709940518374034	-1.5948759734909916	0.5119911425083441	0.5243402515405545	2.031465550532803	0.003867993503219687	-0.0947044122082448	-0.3077865293051697	0.30403404009210316	0.07529517868336841	0.4566391857427753	207	1	1	2	2
3.3376304218407706	-3.2059350605803205	2.8946974636147784	-0.6514364646291798	0.9548315204088883	0.3029615551106927	0.6855634891076239	-0.8868407789255358	0.8365562236730298	1.5590022670563268	0.03825802459942931	0.4031353717893211	-1.0560356929224795	-0.1388198654810996	-0.4267499148017973	-0.45735807751363455	-0.32921506702659475	0.10447794471562358	-0.01021913331744917	1.0896434649893725	207	2	1	2	2
3.4895807778948686	-0.9680053744421498	1.1728702248965885	-0.028305996273270892	1.803288232293689	-0.7090733779908894	-1.2342057034052556	0.3032854607959812	0.5495037805264179	0.6494961825477125	-0.5552996421298517	1.762549444872337	-0.17070161989649055	0.5054610908566782	-0.19382505982308787	-1.0054923032388154	0.6088470571160244	0.12304944114077007	-0.9517033154042149	-1.146268982589083	207	3	1	2	2
-2.2425688446574	0.9454053381639242	-0.053282418059039646	-1.2455017273755218	0.1288137539936558	0.22490349394674167	0.7987158813342077	-1.1268681200550477	-1.1760143503070477	1.6208970468478126	0.19922694230095608	-0.9871841448450823	0.47126448522839176	0.1211509519417506	0.33447699723609325	-0.48851124820644337	0.1698745336015386	0.5554850728887314	0.007239581965185232	-0.11499043042972046	208	0	0	1	2
-2.6611993283269477	1.0062977678478942	-1.2805460455160802	-0.005199937641000545	-0.18232606113621644	1.3443342419924864	-1.6723482990612384	0.7466731644361964	-0.3069228471615928	0.7065757212281735	-0.10010054972266579	0.03158958125487693	0.5053528594140151	-0.0235841456173607	0.2896611062919721	-0.4622205205404443	0.23261829046793642	-1.1276245421422724	0.44809392795910574	0.5140875142496215	208	1	0	1	2
-2.793762833415881	0.8891987438725031	-1.3010011472139114	-0.6302511891398654	1.8295962464210576	-0.42926535078944156	-0.9416171031027282	1.339067215511736	-0.9525148610112099	-0.16916669433199338	0.5197532713017902	0.06026473619072639	-0.07190390485994215	-0.09525397806195796	-0.7560941792518199	-1.150214603320918	-0.6720151418580738	-0.26070945730420514	-1.0270230188602385	1.174318338737303	208	2	0	1	2
-2.1139333157568854	1.74477504536139	-0.9587250099059585	1.2748260379503042	-0.03218411035219036	-0.7568996211768189	-0.6530416876380031	0.9609951822484203	-1.0012573532113291	0.48923936515026367	-0.21986489323088468	-0.3716520104100644	-0.30209942956975927	0.5980117274317195	-0.8117868762020712	-0.4501869312867863	0.26310112349628223	-0.1132212931508165	-0.527716008982483	1.0717585930274207	208	3	0	1	2
4.92023812036619	-3.6414534029611567	-1.8778465034751328	-1.1946585178430302	2.6798584033895056	-0.3761094351174967	-0.8995987258407268	3.057863206622595	-1.282191829489088	0.19566515381431376	1.9035818631865213	-1.0934391020310583	1.3460775938254206	-0.05321414379317731	-0.954830212749304	-1.13365585209339	0.9386376194017685	-0.37524771104093835	-0.5271412826144178	0.9197621585104696	209	0	1	2	2
2.332224415842726	0.751879978902219	0.09207899997303329	0.8892083978534564	0.5031240794680645	-2.3703071069078483	1.8383572609175203	1.7996048519302033	0.416397736929593	-0.8338661071341893	-0.8642591888802424	-0.2657610999082417	0.8258338638621584	0.5487305614597876	1.142552287991373	-1.1786754530867154	-1.3849887440004574	-0.8098649845055876	-0.47766351756390313	0.41592044075966467	209	1	1	2	2
3.5566661478607386	0.13076429711033838	-0.5829250254614972	-0.6616818585426251	0.5030427991744651	-1.9545404561472117	0.619678003402951	1.072823839560107	0.9480023678634707	-0.26565701223933186	-0.18385136833623938	-0.8565730456458981	0.09849328154295593	1.6251699239661828	-0.05605963654782363	0.1939231407935076	2.043064115938647	0.15443409913312775	1.444223137198703	1.2837217135930221	209	2	1	2	2
1.0110232654408517	1.4014390717257483	2.251937448194435	-1.696277356131082	2.0488949126673823	0.808672731702849	-0.2884954208777312	-1.023793874370048	-0.4376112496889178	1.273036160071209	0.5853411459460163	-0.7048477988722156	2.7809064021607774	0.2604567153563955	0.7175484164480556	-0.7707258126614419	-1.3698273553197913	-1.07644185120387	0.5838330596375431	-0.5006457079451296	209	3	1	2	2
-1.4326931656351656	-0.0475427111421581	-1.6650056270280391	-1.4718066348467742	0.16602010105082415	0.3569001617879877	-1.2180564761551484	-1.6974171176871198	0.1598122710938523	-0.21858079011605336	0.5319703944093256	0.5927257450076376	-0.03530341735845782	0.8377557544989844	1.5634244051684318	1.6176170768781493	1.4555010818087537	-0.6477230471047379	0.4283177024867063	0.7917938873108663	210	0	0	1	1
-3.783925565608021	-1.8109637525607654	-0.5821873857488772	-2.202562841019466	0.3810951460038836	-0.15211001299829202	-0.6833713933184343	-0.07133790337992692	0.7157787335814074	0.6541826011187066	-1.2523794577737903	0.6714712751034662	0.26646172301754467	0.35361153972532106	-0.5032636031343786	1.9173822888627092	-0.7464119615709204	-0.3752976077797558	0.49616263625837354	-0.14715002438383895	210	1	0	1	1
-3.587916693196916	-1.0699403704925918	1.4286130641455996	-1.8014517032247386	-0.34577076030936804	-0.5004924104852354	-2.400492686952945	0.5809186469337538	1.5435642126353493	0.7466042625150366	1.6709315333900907	-0.18534321627831107	1.2523580701083032	0.34393065147219554	0.5889927210603184	-0.3621447754432295	-0.24150639812206998	0.6380867425395589	0.5102111591735103	0.29198057385940646	210	2	0	1	1
-3.8861546701432315	0.11784724249963244	0.7017992390060825	-0.6557670272869364	-0.034774058777280556	-0.03076979473198082	0.004314491130193077	0.5907232965592903	0.08709444996336657	-1.1126987438123779	-0.7175778155077568	0.4455634981110816	0.8993488235269838	-0.41954558605199876	-0.19495115383890196	1.635724590695248	-0.7485876901979522	-0.2549901595766184	0.24108752283138507	-0.831584820560959	210	3	0	1	1
0.6667354193805265	-3.3029922394155338	0.36687291069132066	1.9116019727341287	3.829189807171191	1.2354915789876786	-0.3888730532301647	0.13678304432959082	-0.2587457357263882	-1.4829632216633535	-0.8330954959531192	-0.062084421062770664	-1.2062952765224377	-2.2495579166430777	-0.31805660772145666	-0.7881820665976468	1.6905549187331523	-0.23613991764540754	0.04149538741003245	1.1868764140990098	211	0	1	2	2
-0.5528734897274864	-1.5290354318223154	-0.04732149488942862	1.4771990341108687	0.6274434945502113	1.4376377345065576	2.8368986325874284	0.7180852272596725	-0.26383895814436403	-0.9458129638849753	-0.41123847622212295	1.8393508820629663	0.31710937209262585	0.21081989419881478	0.8646397836324067	-1.072524583026935	0.38718149771176436	-1.1542126876992123	0.47480247400381115	-0.15640211192060147	211	1	1	2	2
0.22510648631386168	1.8828371368992807	0.5959399899921137	0.3582470927961983	1.5204121724469575	2.342778305505658	1.4209057739911797	1.0052488833859605	-0.6245381135418839	0.719818827063097	0.9846912555014985	0.4869108606011625	2.467363196643076	0.986174846234298	-0.2234984399917372	2.035803995952661	-0.8310811378771689	0.15650648006641343	0.3626417956496371	-0.06627703399937834	211	2	1	2	2
1.1043507633391856	-0.17283160521966773	3.260768291295277	0.32349004568022305	1.3146703138013405	-0.7562667204293247	0.8407015246253748	-0.771701423100188	0.898714808292742	-1.196832306856714	-0.39270774215038545	-0.230421422489118	-1.245079166843091	0.565476397128832	0.042516910706214474	0.4599713783821026	-0.11155849261293255	-0.12132765819727828	-0.00861273935384399	-0.006968575253268217	211	3	1	2	2
0.5864522852802287	1.9334289843540275	1.5490737063962208	-0.5708436286984776	-0.8572209770894852	-2.3938406327242046	-0.5786082379720114	-2.0569796503554865	0.20754191708240277	-0.19237330285519916	1.676958223496528	1.685977370420371	0.08909521194976176	0.6121616070420454	0.11211818409500554	-0.6873251198038764	-1.6956010835831705	0.26627142474663834	-1.5980302782073457	0.36735181434510555	212	0	4	2	2
2.360020149017025	-0.46805415914359655	-0.7322326642166991	2.1108342200652177	-0.9114714669082609	1.5395637795151955	2.494336014102114	-0.8466374153863025	-1.1255485649378092	-0.8099842868138943	0.9368617805516695	0.17332713359027463	-1.4779555682387524	0.3019149257456284	-1.383318536044234	0.8448626781426234	0.885030492613167	1.2329453796814034	0.025431324738621808	0.45347605165702254	212	1	4	2	2
3.474880857997166	0.5703529841850496	2.5157027052114347	1.6508223589118933	-1.054463581502469	0.4100018709422331	-1.3025376507884756	-0.39519996648005223	-0.9261692138984058	-0.9391457182307773	0.7405219538165974	-0.17379539640546868	1.80962799504408	0.6893219443079776	-1.082769583124612	0.3161640940588211	-0.13422458184925856	-0.30992036900350506	-0.42067147525512816	-0.15769293073039137	212	2	4	2	2
2.4326532790061073	1.8419365461285468	-1.2865302731523651	0.5432546990059741	-0.597656513614924	-2.199131524441745	-0.6076852877133325	1.5790499173875623	0.10558219704145029	-1.4533042281483624	2.044773290642829	-0.5311954365070021	0.41168607853849926	-0.05205669140312973	-0.4207073423507375	0.42204582017467257	-0.681611955025557	-0.23158119348182193	-0.7442444360814922	-0.34076611448995714	212	3	4	2	2
2.1451596245279942	1.3385209879862845	2.4547602346364896	4.210645167480162	-0.6786685004559223	-0.20409300916181367	-1.5039897563272813	-0.606149492916732	1.4679197329830713	-0.6775165220130691	1.493424570783239	-1.130746831353539	-0.9169099765706857	-1.412535151797297	-0.1660672484164761	-0.6958241827454597	0.24129876044721366	-0.19753038412579385	-0.8336178600064323	-0.6775020427007166	213	0	4	2	2
0.27526282946534986	-0.662209704555702	2.65812701889993	1.4445618797070179	-1.1040439992549111	0.7041249614624215	0.526851048324757	-0.7952375992103506	-0.5211563305152591	-0.687691714394099	0.6158247942942078	1.1311906986966846	0.9950582765764834	-0.7756892511381566	-0.3714150822921091	-0.22860639050358886	-0.9862896277813875	-0.47236809176520594	0.09813840357589493	-0.05127140136450553	213	1	4	2	2
1.6260555588981611	-0.7941552265276178	0.6600645131369256	-0.3757559129369343	2.020886957316281	2.7594163720390075	0.4363843806893544	-0.07034538471811319	0.5926579438623129	0.31991032102542355	1.1486411722295113	1.096003040968473	-1.8414156580061303	-0.8382260125624413	-2.461724927655253	0.4534732265374897	-0.21512831639364544	-1.4484346002252546	-0.3982788535353717	-0.15955795580654653	213	2	4	2	2
0.763509042640882	-1.386570676344336	-0.09442212126219814	-0.030276223485644797	1.7706160446046317	0.8240846663255281	-0.46986361715440983	-1.2248250838113555	1.0761029181495612	-1.383849198716759	0.7058424031129701	-0.16607213286627812	1.6917720192196244	-0.27987809263464003	-0.1267672712344125	-0.5565040318474376	-1.4714365342805957	-1.0745170660417145	1.8991300458684734	-0.01466961242695125	213	3	4	2	2
0.008129355579584137	-0.4131763740539114	-0.9403040123924652	-0.7865600673620856	5.146152267248563	-1.6131144457866236	0.9761353467094968	1.290048704746906	0.6336712329499977	-2.0332169977660355	-0.4290237538160164	2.14305935264962	1.6149452998950846	-2.4422415147514904	-0.43930930521329276	-0.45263891419157437	-0.5213101408490768	0.40151610870588766	0.8980156229353004	-0.6106004829447373	214	0	1	2	2
1.6422036297093485	1.8361869526943242	-1.6578824395899714	-0.4961606802097628	1.986514770407084	-0.6944004641502014	1.6347212587181543	0.3954184459009883	-0.793056922355583	-1.4595033818204535	0.8241558116273411	0.7426935261519476	0.39613579636895246	-0.09718872626240325	0.7624301076765075	-0.2242174473287696	0.20242400813803385	0.16012255666278377	2.2960232123564794	-0.41057492341071383	214	1	1	2	2
1.359606144202624	-0.5398573913256747	1.904715106418889	-1.8007254928213974	0.718656309985207	-0.5072751494650326	3.1322182450823517	0.3557402078119754	-1.2282275574350512	-1.1131604495808263	-1.0671124837228338	-0.1726166884955856	1.0470322902789573	-1.4227259446360163	-1.4016692264756847	0.0088625226439035	-0.992106535914324	-0.7275705971470867	-1.5116757654182291	0.8198264655893157	214	2	1	2	2
1.6691544259189757	-2.0980016743790784	1.9049116955160572	-0.3336761396747121	1.7727876536372564	-1.66833355813821	-0.6222288801098628	-0.005065100025818215	0.9927079829962071	-1.4746503459110176	-0.22703750896721178	0.7073637985038257	0.15113091515446414	-0.49224899568614516	0.6572084665742001	1.0507658759198466	-0.28603221039154003	1.0643043918200061	-1.2119369591540106	0.6633795483432633	214	3	1	2	2
-4.511806376650098	1.6035644582494897	-2.048738439951785	-2.254258030032317	0.883982932103095	-0.6848347616359185	0.04679753763528606	-1.4392311574647008	0.4605192237657194	0.0753468247437164	-0.980152368181398	-2.835196071922927	-1.4189157978660698	0.787427258164911	1.088502866173748	0.16382500585465648	0.3683580714733553	0.5278207859946265	-0.9921108222111761	-0.18209749655270457	215	0	0	1	1
-4.027584438135919	-0.4754013520566084	-0.5025810000561527	0.24351275773421396	-0.086081851492816	0.5499872042832998	0.005554205039565735	-0.2605391800049961	0.13242262365101917	-0.9094401446893646	0.040223136715867316	0.44819904768685626	-1.2571710840138073	-0.007294180007174975	1.4846844162844943	0.27895825770575605	0.8933034560830195	-0.04350635819860729	0.6308875632775288	0.7330549762308936	215	1	0	1	1
-3.609578791841316	-0.9595226314503678	1.0446926791500255	0.5638656972991176	-0.3704937182665798	0.005321990209345373	-0.07308517776521274	1.0457460988235212	0.2920498702398248	0.4521211331415516	-0.7732627808297088	-0.35574603996543847	-0.8524897427332708	1.5520812513860116	-0.5582121212859633	-1.8083031947274635	0.008351760912374329	1.322750363051927	1.5593352013009183	-0.027223864174248824	215	2	0	1	1
-4.933233609774406	-1.4458731786629448	1.6413632148086135	1.7717833747359744	0.6018777530809011	-0.08594114401633779	1.0809517347612478	0.41312535381742554	-0.09384512421426258	-0.5074937522324892	-1.025121676143915	1.2959905573541175	0.5644224831107891	0.8903819342162492	1.4110573732757754	-0.9969558364579972	-0.14115642192226135	0.7151853257314502	-0.37196495688531134	-0.04852969060372814	215	3	0	1	1
